url,user,caption,hashtags
https://www.instagram.com/p/DIgC98Ox5YY/,koi828282,1주 임시로 만들어봤어유( ｀Д´)/ 또 새로운 게시물 제작해야겠네유💕 월 500만원을 10년동안 넘나 부럽다능 이제 진짜 1등 갑니다!!!!!!  #로또#연금#당첨#명당#팔로우#맛집#좋아요#여행#운동#먹팔#선팔#맞팔#서이추#공감#follow#노량진#한냉매점 puydroscher   1주 😍😍 좋아요 답글 달기 답글 1개 모두 보기 youngae.1004   1주 😍 대박 좋겠어유 좋아요 답글 달기 답글 1개 모두 보기 fun_jjung   1주 와👏👏👏기운이 좋은 곳이네요👍👍 좋아요 답글 달기 답글 1개 모두 보기 commahana1030   1주 너무 부럽네요 ㅜㅜㅜ 좋아요 답글 달기 답글 1개 모두 보기 nolmukso   1주 500을 일도 안하고 받는 삶 진짜 내 꿈..❤️ 좋아요 답글 달기 답글 1개 모두 보기 mukma_haeng   1주 진짜 부러워요!!👍👍 좋아요 답글 달기 답글 1개 모두 보기 1208_0128   1주 저도 언젠가...! 좋아요 답글 달기 답글 1개 모두 보기 min1_min11   1주 연금받는거 부럽 ㅋㅋ 좋아요 답글 달기 답글 1개 모두 보기 yum_yum_kkakka   1주 일등기원!! 좋아요 답글 달기 답글 1개 모두 보기 좋아요 147개 4월 16일,"['#로또', '#연금', '#당첨', '#명당', '#팔로우', '#맛집', '#좋아요', '#여행', '#운동', '#먹팔', '#선팔', '#맞팔', '#서이추', '#공감', '#follow', '#노량진', '#한냉매점']"
https://www.instagram.com/p/DIITn_ovcAl/,hybcempb,"2주 💠현명한 재무설계 𝑾𝒊𝒕𝒉 임나영fc💠 '보험, 𝒂𝒔𝒔𝒆𝒕이 되는 프리미엄 컨설팅' 저와 함께하는 고객님들의 재정적 안정과 행복을 위해 정직하게 일하고 있습니다. 오래 함께 미래를 그려갈 소중한 인연을 기대합니다. 🕊 ✨미래에셋 7년차 (𝑺𝒊𝒏𝒄𝒆 2015~) 팀장fc ✨한국•미국협회 MDRT 4년연속 ✨한국MDRT협회 리소스분과위원 운영진 ✨한국 재무설계사 AFPK 자격  보험,연금,저축,투자,절세,법인 등 종합재무컨설팅] 1:1 예약제 / #재무설계 #포트폴리오 제공 . 💌 상담신청 기본정보와 함께 메세지나 카톡 주세요..  #재무설계사 #재테크 #자산관리 #자산관리사 #저축 #상속 #사업 #가업승계 #절세 #야근 #보험 #연금 #사회초년생 #육아일상 #신혼스타그램 #육아일기 #임신 #보험가입 #법인 #사업자 #법인전환 #입사 #출근 #퇴근 #저축상담 #보험상담 #재무상담 #맘스타그램 아직 댓글이 없습니다. 댓글을 남겨보세요. 4월 7일","['#재무설계', '#포트폴리오', '#재무설계사', '#재테크', '#자산관리', '#자산관리사', '#저축', '#상속', '#사업', '#가업승계', '#절세', '#야근', '#보험', '#연금', '#사회초년생', '#육아일상', '#신혼스타그램', '#육아일기', '#임신', '#보험가입', '#법인', '#사업자', '#법인전환', '#입사', '#출근', '#퇴근', '#저축상담', '#보험상담', '#재무상담', '#맘스타그램']"
https://www.instagram.com/p/DHYD2aQy5Ri/,ljght_xx,"5주 안녕하세요 정형진 보상담당사 입니다.  * 교통사고로 10% 이상 과실이 있었나요? * 하루라도 통원/입원치료 받으신 적이 있나요? * 내시경 검사 후 용종 1개 이상 제거한 적이 있나요?  위 사항들 중 하나라도 해당 되시는게 있다면 꼭! 연락 주십시오. 본인이 가입한 보험에서 무조건 보상 받으실 수 있습니다.  -태아보험 -건강보험 -자동차,운전자보험 -치아보험 -화재보험 (보상담당사 정형진 올림)  #보험설계사 #보험 #암보험 #뇌보험 #심장보험 #태아보험 #화재보험 #종합보험 #치아보험 #펫보험 #재가보험 #간병보험 #헬스 #헬스타그램 #오운완 #직장인 #보험문의 #댓글 #실비 #보험금청구 #보험료 #치매보험 #보험소통 #보험문의 #연금 #종신보험 #저축 #펀드 #주식 #운전자보험 #자동차보험 아직 댓글이 없습니다. 댓글을 남겨보세요. 3월 19일","['#보험설계사', '#보험', '#암보험', '#뇌보험', '#심장보험', '#태아보험', '#화재보험', '#종합보험', '#치아보험', '#펫보험', '#재가보험', '#간병보험', '#헬스', '#헬스타그램', '#오운완', '#직장인', '#보험문의', '#댓글', '#실비', '#보험금청구', '#보험료', '#치매보험', '#보험소통', '#보험문의', '#연금', '#종신보험', '#저축', '#펀드', '#주식', '#운전자보험', '#자동차보험']"
https://www.instagram.com/p/DILFE3KPkDo/,kemalbulbul2,"2주 💠현명한 재무설계 임나영fc💠 '보험, 이 되는 프리미엄 컨설팅' 저와 함께하는 고객님들의 재정적 안정과 행복을 위해 정직하게 일하고 있습니다. 오래 함께 미래를 그려갈 소중한 인연을 기대합니다. 🕊 ✨미래에셋 7년차 ( 2015~) 팀장fc ✨한국•미국협회 MDRT 4년연속 ✨한국MDRT협회 리소스분과위원 운영진 ✨한국 재무설계사 AFPK 자격  보험,연금,저축,투자,절세,법인 등 종합재무컨설팅] 1:1 예약제 / #재무설계 #포트폴리오 제공 . 💌 문의신청은 홈페이지 링크 클릭  #재무설계사 #재테크 #자산관리 #자산관리사 #저축 #상속 #사업 #가업승계 #절세 #야근 #보험 #연금 #사회초년생 #육아일상 #신혼스타그램 #육아일기 #임신 #보험가입 #법인 #사업자 #법인전환 #입사 #출근 #퇴근 #저축상담 #보험상담 #재무상담 #맘스타그램 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 1개 4월 8일","['#재무설계', '#포트폴리오', '#재무설계사', '#재테크', '#자산관리', '#자산관리사', '#저축', '#상속', '#사업', '#가업승계', '#절세', '#야근', '#보험', '#연금', '#사회초년생', '#육아일상', '#신혼스타그램', '#육아일기', '#임신', '#보험가입', '#법인', '#사업자', '#법인전환', '#입사', '#출근', '#퇴근', '#저축상담', '#보험상담', '#재무상담', '#맘스타그램']"
https://www.instagram.com/p/DIIXOTeymgB/,pinghollmann,"2주 💠현명한 재무설계 𝑾𝒊𝒕𝒉 임나영fc💠 '보험, 𝒂𝒔𝒔𝒆𝒕이 되는 프리미엄 컨설팅' 저와 함께하는 고객님들의 재정적 안정과 행복을 위해 정직하게 일하고 있습니다. 오래 함께 미래를 그려갈 소중한 인연을 기대합니다. 🕊 ✨미래에셋 7년차 (𝑺𝒊𝒏𝒄𝒆 2015~) 팀장fc ✨한국•미국협회 MDRT 4년연속 ✨한국MDRT협회 리소스분과위원 운영진 ✨한국 재무설계사 AFPK 자격  보험,연금,저축,투자,절세,법인 등 종합재무컨설팅] 1:1 예약제 / #재무설계 #포트폴리오 제공 . 💌 상담신청 기본정보와 함께 메세지나 카톡 주세요..  #재무설계사 #재테크 #자산관리 #자산관리사 #저축 #상속 #사업 #가업승계 #절세 #야근 #보험 #연금 #사회초년생 #육아일상 #신혼스타그램 #육아일기 #임신 #보험가입 #법인 #사업자 #법인전환 #입사 #출근 #퇴근 #저축상담 #보험상담 #재무상담 #맘스타그램 아직 댓글이 없습니다. 댓글을 남겨보세요. 4월 7일","['#재무설계', '#포트폴리오', '#재무설계사', '#재테크', '#자산관리', '#자산관리사', '#저축', '#상속', '#사업', '#가업승계', '#절세', '#야근', '#보험', '#연금', '#사회초년생', '#육아일상', '#신혼스타그램', '#육아일기', '#임신', '#보험가입', '#법인', '#사업자', '#법인전환', '#입사', '#출근', '#퇴근', '#저축상담', '#보험상담', '#재무상담', '#맘스타그램']"
https://www.instagram.com/p/DIIWJRLSKUi/,brigidmoos,"2주 💠현명한 재무설계 𝑾𝒊𝒕𝒉 임나영fc💠 '보험, 𝒂𝒔𝒔𝒆𝒕이 되는 프리미엄 컨설팅' 저와 함께하는 고객님들의 재정적 안정과 행복을 위해 정직하게 일하고 있습니다. 오래 함께 미래를 그려갈 소중한 인연을 기대합니다. 🕊 ✨미래에셋 7년차 (𝑺𝒊𝒏𝒄𝒆 2015~) 팀장fc ✨한국•미국협회 MDRT 4년연속 ✨한국MDRT협회 리소스분과위원 운영진 ✨한국 재무설계사 AFPK 자격  보험,연금,저축,투자,절세,법인 등 종합재무컨설팅] 1:1 예약제 / #재무설계 #포트폴리오 제공 . 💌 상담신청 기본정보와 함께 메세지나 카톡 주세요..  #재무설계사 #재테크 #자산관리 #자산관리사 #저축 #상속 #사업 #가업승계 #절세 #야근 #보험 #연금 #사회초년생 #육아일상 #신혼스타그램 #육아일기 #임신 #보험가입 #법인 #사업자 #법인전환 #입사 #출근 #퇴근 #저축상담 #보험상담 #재무상담 #맘스타그램 아직 댓글이 없습니다. 댓글을 남겨보세요. 4월 7일","['#재무설계', '#포트폴리오', '#재무설계사', '#재테크', '#자산관리', '#자산관리사', '#저축', '#상속', '#사업', '#가업승계', '#절세', '#야근', '#보험', '#연금', '#사회초년생', '#육아일상', '#신혼스타그램', '#육아일기', '#임신', '#보험가입', '#법인', '#사업자', '#법인전환', '#입사', '#출근', '#퇴근', '#저축상담', '#보험상담', '#재무상담', '#맘스타그램']"
https://www.instagram.com/p/DIfXjhvyLz1/,shinhan_hyeok,"1주 직원 채용 합니다~!!  📍신입,경력직 모두 가능  📍시간적으로 자유  📍각종수당@  📍아이키우는 주부들도 ok  더 자세한 내용은  ☎️010.5202.4850  숨김없이,가감없이 모두 얘기해드립니다 궁금하면 연락주세요!! 듣고 하던 안하던 결정하세요~  #신한라이프 #파주 #운정 #일산 #김포 #인천 #보험설계사 #재무상담 #노후준비 #미래설계 #연금 #저축 #재테크 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 1개 4월 16일","['#신한라이프', '#파주', '#운정', '#일산', '#김포', '#인천', '#보험설계사', '#재무상담', '#노후준비', '#미래설계', '#연금', '#저축', '#재테크']"
https://www.instagram.com/p/DI21BStxtEB/,snsday_official017,"2일 🧡인스타 팔로워 좋아요 늘리기🧡 _________________________________ 🆕 팔로워 1만명 패키지 ₩50,000원 🆒 30일 계정 육성 관리 ₩199,000원  🫂 실제 한국인 팔로워 1명 ₩100원 🫂 실제 외국인 팔로워 1명 ₩10원  ❤️ 실제 한국인 좋아요 1개 ₩20원 ❤️ 실제 외국인 좋아요 1개 ₩5원  💬 실제 한국인 댓글 1개 ₩300원 💬 실제 외국인 댓글 1개 ₩30원  ▶️ 실제 한국인 조회수 1개 ₩1원 _________________________________ ✅ 네이버 검색 : SNS데이 ✅ 구매하기 : 프로필 하단 링크 _________________________________ 🎁 [EVENT] 신규회원 1,000 포인트 지급 1️⃣ SNS데이 회원가입 2️⃣ 카카오톡 채널 친구 추가 3️⃣ 가입한 아이디를 채팅창에 입력 4️⃣ 1,000 포인트 지급 _________________________________ 📋 상품 목록 인스타그램(팔로워, 좋아요, 조회수, 노출 등) 페이스북(팔로워, 좋아요, 조회수, 댓글 등) 유튜브(조회수, SEO랭킹 조회수, 좋아요, 공유 등) 틱톡(조회수, SEO랭킹 조회수, 좋아요, 공유 등) 텔레그램(채널 팔로워, 그룹 팔로워, 조회수, 좋아요 등) 트위터(좋아요, 팔로워, 리트윗 등) ETC(웹트래픽, 링크드인, 기타 등등) _________________________________ #보험 #보험상담 #저축 #보험설계사 #펀드 #손해보험 #생명보험 #자동차보험 #종신보험 #보험금청구 #재무설계 #태아보험 #연금 #보험리모델링 #재테크 #운전자보험 #자산관리 #보험처리 #자산관리사 #치아보험 #변액보험 #연금보험 #투자 #투자공부 #보험설계 #투자정보 #보험문의 #재무설계사 #화재보험 #비과세 아직 댓글이 없습니다. 댓글을 남겨보세요. 2일 전","['#보험', '#보험상담', '#저축', '#보험설계사', '#펀드', '#손해보험', '#생명보험', '#자동차보험', '#종신보험', '#보험금청구', '#재무설계', '#태아보험', '#연금', '#보험리모델링', '#재테크', '#운전자보험', '#자산관리', '#보험처리', '#자산관리사', '#치아보험', '#변액보험', '#연금보험', '#투자', '#투자공부', '#보험설계', '#투자정보', '#보험문의', '#재무설계사', '#화재보험', '#비과세']"
https://www.instagram.com/p/DIIfblXhBiR/,sivakovagaiane,"2주 💠현명한 재무설계 𝑾𝒊𝒕𝒉 임나영fc💠 '보험, 𝒂𝒔𝒔𝒆𝒕이 되는 프리미엄 컨설팅' 저와 함께하는 고객님들의 재정적 안정과 행복을 위해 정직하게 일하고 있습니다. 오래 함께 미래를 그려갈 소중한 인연을 기대합니다. 🕊 ✨미래에셋 7년차 (𝑺𝒊𝒏𝒄𝒆 2015~) 팀장fc ✨한국•미국협회 MDRT 4년연속 ✨한국MDRT협회 리소스분과위원 운영진 ✨한국 재무설계사 AFPK 자격  보험,연금,저축,투자,절세,법인 등 종합재무컨설팅] 1:1 예약제 / #재무설계 #포트폴리오 제공 . 💌 상담신청 기본정보와 함께 메세지나 카톡 주세요..  #재무설계사 #재테크 #자산관리 #자산관리사 #저축 #상속 #사업 #가업승계 #절세 #야근 #보험 #연금 #사회초년생 #육아일상 #신혼스타그램 #육아일기 #임신 #보험가입 #법인 #사업자 #법인전환 #입사 #출근 #퇴근 #저축상담 #보험상담 #재무상담 #맘스타그램 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 1개 4월 7일","['#재무설계', '#포트폴리오', '#재무설계사', '#재테크', '#자산관리', '#자산관리사', '#저축', '#상속', '#사업', '#가업승계', '#절세', '#야근', '#보험', '#연금', '#사회초년생', '#육아일상', '#신혼스타그램', '#육아일기', '#임신', '#보험가입', '#법인', '#사업자', '#법인전환', '#입사', '#출근', '#퇴근', '#저축상담', '#보험상담', '#재무상담', '#맘스타그램']"
https://www.instagram.com/p/DHrvcwnIOVo/,xnpevpg7zm,4주 #재테크 #일상 #저축 #데일리 #재무설계 #맞팔 #보험 #직장인 #투자 #연금 #주식 #셀카 #좋아요 #월급관리 #비과세 #선팔 #소통 #서울 #셀피 #열정 #부산 #부동산 #주식스타그램 #좋아요반사 #일상스타그램 #부자 #재무상담 #대전 #주식투자 #팔로우 아직 댓글이 없습니다. 댓글을 남겨보세요. 3월 27일,"['#재테크', '#일상', '#저축', '#데일리', '#재무설계', '#맞팔', '#보험', '#직장인', '#투자', '#연금', '#주식', '#셀카', '#좋아요', '#월급관리', '#비과세', '#선팔', '#소통', '#서울', '#셀피', '#열정', '#부산', '#부동산', '#주식스타그램', '#좋아요반사', '#일상스타그램', '#부자', '#재무상담', '#대전', '#주식투자', '#팔로우']"
