url,user,caption,hashtags
https://www.instagram.com/p/DGsJOiwTjo4/,gamsung__play,"역시 여유는 돈에서 나오나보다🥹 . . 돈에 미쳐야, 돈도 나에게 붙습니다. 더 이상 '난 돈 욕심 없어' '행복은 돈으로 살 수 없어'라며 정신승리하지 마시고, 철저하게 돈을 원하고, 돈을 갈구하세요. 맞습니다. 행복은 돈으로 살 수 없습니다. 하지만, 대부분의 행복은 돈으로 살 수 있습니다.  부모님의 건강이 안 좋으실 때 돈이 있으면 더 좋은 병원, 더 좋은 진료, 더 빠른 날짜를 선택할 수 있고 사랑하는 딸이 바이올린을 배우고 싶다고 할 때 돈이 있으면 더 좋은 선생님, 더 좋은 바이올린, 더 좋은 학원을 고를 수 있습니다.  돈은 바꿔 말하면 '부모님의 건강' '딸의 진로' '나의 자존감' 같은 말로도 표현할 수 있습니다.  이제는 솔직해지세요. 더 이상 욕망을 숨기지 말고 드러내세요. 돈은 많으면 많을수록 좋습니다. 평범한 직장인이었던 제가, 돈에 관심 없다며 사랑하는 아내와 어머니를 울렸던 제가 돈에 관심을 갖고 난 뒤 연매출 50억 사업가가 된 세세한 과정과 솔직한 돈의 민낯을 책 #돈미새 에 다 다뤘습니다.  도서 구매링크는 @cashbro_official 에 있습니다. 감사합니다.  #책 #자기계발 #재테크 #돈 #자본주의 #돈미새 #베스트셀러 7주 ghdxod 어떻게든 남탓 다른 문제탓 하러고 하는 게 인성 빻아 보이는 구만 뭐 6시간답글 달기 dong_juun_lee 인간은 자신이 힘든 상황일 때 본색을 드러냄  가난 때문에 문제를 만들어 냈던 것이 아니라 ‘가난’이 그 사람의 진짜 본색을 까발려지게 만드는 거지  선한 사람은 어떤 상황이 닥쳐도 선한 태도를 유지함 1일답글 달기 k.jm_9501 전문자격증이 뭔지 궁금 여자분도 직업 좋았을듯 6일답글 달기 blue_pie39 연약한 자기합리화. 1주좋아요 1개답글 달기 jaehun_lee10 책팔이들 비약 심한 거 하루이틀 아니라지만 ㄹㅇ 토나오네 2주답글 달기 reist123 와 자살은 무조건 돈없는사람들이 하는군요 돈 많은사람들은 무조건 자살 안하는군요 2주답글 달기 3월 2일","['#돈미새', '#책', '#자기계발', '#재테크', '#돈', '#자본주의', '#돈미새', '#베스트셀러']"
https://www.instagram.com/p/DIu76ifSAlh/,developmong,미국 주식은 '이 때'가 찐 바닥입니다 (Feat. 연준 풋) . . . . #미국주식 #미국주식투자 #주식투자 #주식투자비법 #웅덩이매매법 #디벨롭몽 #경제적자유 #재테크 4일 catcher.kim 근데 파월이 물가를 더 중시하면 주식박살난 후 연준풋할 가능성도..ㅜㅜ 4일좋아요 2개답글 달기 4일 전,"['#미국주식', '#미국주식투자', '#주식투자', '#주식투자비법', '#웅덩이매매법', '#디벨롭몽', '#경제적자유', '#재테크']"
https://www.instagram.com/p/DGF0vHmpGXG/,chaem_mii,"(저장 필수) 2025년, 모르면 손해보는 바뀌는 금융 정책 총정리  올해 새롭게 바뀐 금융 정책 중에 중요한 내용들만 정리했습니다.  꼭 확인하시고, 손해보지 마세요~!!  반드시 [저장]하고 필요할때 꺼내보아요 필요할 것 같은 친구에게 [공유]해주세요🙌  �“경제는 채미에게”  💙금융초년생을 위한 경제 정보는 @ 팔로우!  +  인스타그램 프로필 링크에서  경제 이해력 0.08% 카이스트생이 만든, 2주 완성 [경제 기초 키트] 얼리버드 구매 가능합니다! (선착순 68% 할인)  #투자 #재테크 #경제 #주식 #ISA계좌 #절세계좌 #ISA #꿀팁 #사회초년생 10주 1bluidea 예적금을 안해서 예보한도 별 쓸일없을까 했는데 파킹으로 쓰면 되겠네 10주답글 달기 2월 15일","['#투자', '#재테크', '#경제', '#주식', '#ISA계좌', '#절세계좌', '#ISA', '#꿀팁', '#사회초년생']"
https://www.instagram.com/p/DIK308spedy/,jangmoon_,여의도 자X아파트 사자마자 7억 벌었네요 ㅎㅎ . 저도 시화공단에서 월급 150만 원을 받는 노동자였으니까요. 0원으로도 건물을 살 수 있습니다. . 부천에 50억짜리 건물을 제 자본 0원으로 산 실사례가 있으니까요. 그 모든 내용을 <월급쟁이 건물주로 은퇴하라>에 다 담았습니다.  이 책을 읽고 옆 자리 직장 동료보다 20년 일찍 은퇴하세요.  책 #월급쟁이건물주로은퇴하라 는 @0_ggul_nam 작가님 프로필 링크에서 구매하실 수 있습니다.  #책추천 #부동산 #재테크 #건물주 #베스트셀러 #자기계발 #동기부여 #영끌남 #부자 #투자 #은퇴 #직장인 #퇴사 #베스트셀러 #월급 #공감 #월급쟁이 2주 stlord0122 돈주고 사긴아깝고 서점가서 봐야겠네 2주좋아요 2개답글 달기 답글 보기(1개) beloved.hun 팔아야 지돈이지 팔았음? 2주좋아요 2개답글 달기 re_time02 조금만 기다려보세요~ 집값 훅훅 떨어질겁니다~ㅋㅋㅋ 2주좋아요 3개답글 달기 답글 보기(1개) qldordl230309 그렇게 돈이 많으면...기초생활수급자좀 도와주세요...생계급여도없어요 2주좋아요 1개답글 달기 take.care_mind 😮😮 2주답글 달기 4월 8일,"['#월급쟁이건물주로은퇴하라', '#책추천', '#부동산', '#재테크', '#건물주', '#베스트셀러', '#자기계발', '#동기부여', '#영끌남', '#부자', '#투자', '#은퇴', '#직장인', '#퇴사', '#베스트셀러', '#월급', '#공감', '#월급쟁이']"
https://www.instagram.com/p/DGcV6hYTVax/,partner_fora_betterlife,"돈에 미쳐야, 돈도 나에게 붙습니다. 더 이상 '난 돈 욕심 없어' '행복은 돈으로 살 수 없어'라며 정신승리하지 마시고, 철저하게 돈을 원하고, 돈을 갈구하세요. 맞습니다. 행복은 돈으로 살 수 없습니다. 하지만, 대부분의 행복은 돈으로 살 수 있습니다.  부모님의 건강이 안 좋으실 때 돈이 있으면 더 좋은 병원, 더 좋은 진료, 더 빠른 날짜를 선택할 수 있고 사랑하는 딸이 바이올린을 배우고 싶다고 할 때 돈이 있으면 더 좋은 선생님, 더 좋은 바이올린, 더 좋은 학원을 고를 수 있습니다.  돈은 바꿔 말하면 '부모님의 건강' '딸의 진로' '나의 자존감' 같은 말로도 표현할 수 있습니다.  이제는 솔직해지세요. 더 이상 욕망을 숨기지 말고 드러내세요. 돈은 많으면 많을수록 좋습니다. 평범한 직장인이었던 제가, 돈에 관심 없다며 사랑하는 아내와 어머니를 울렸던 제가 돈에 관심을 갖고 난 뒤 연매출 50억 사업가가 된 세세한 과정과 솔직한 돈의 민낯을 책 #돈미새 에 다 다뤘습니다.  도서 구매링크는 @cashbro_official 에 있습니다. 감사합니다.  #책 #자기계발 #재테크 #돈 #자본주의 #돈미새 #베스트셀러 8주 da.na0307_officinal 여자상복3도 싼거여...여자상복도 검은색이면 더 비쌈.. 1일답글 달기 momsisang_25 생명보험 이딴거 보단 상조..가 최고임... 2일답글 달기 rhdudrhks.co.kr 수육1kg 14만원보다 잔인한 죽음을 빙자한 책판매 ㄷㄷ 3일답글 달기 gooofs5 그래서 조의금을 드리는겁니다. 평소 주변분들 경조사 챙기시면 내가 힘들 때 주변분들이 도와주시죠. 세상은 함께 사는 것 3일답글 달기 taeyeon7676 아무리 자본주의 사회 라지만 법적으로 제재를 하지 않음 서민만 죽어 나가지 4일답글 달기 wishes_won 저도 같은 생각을 했는데 만약 돈이없는 가족이라면 장례를 할수 있을지 ㅜㅜ 뭐든 뜯고 사용하는게 다 돈 ㅠㅠ 4일답글 달기 poemm_of_heart 결혼식 뺨치는 옵션임. 상복도 동양식 서양식부터 화투나 카드놀이 윷놀이세트에 모포까지, 상주들 치약칫솔수건양말부터 식사는 기본.. 고인이 입으실옷이랑 꽃얼마나할지.도 옵션. 고인 사진액자에 포샵추가비용끼지있음. 화장터가면 유골함도 a급부터 이름새기는방식까지 매우다양하고. 장지 묘지도착하면 30년에 700-몇천단위로 계산하고 와야함.. 5일답글 달기 y0ur.8 울 아빠 검소하게 진행해서 650인가 나옴 내가 어렷어서 그냥 돈 들어가는 건 다 안 해서 그런가..손님도 별로 없었고 5일답글 달기 2월 24일","['#돈미새', '#책', '#자기계발', '#재테크', '#돈', '#자본주의', '#돈미새', '#베스트셀러']"
https://www.instagram.com/p/DFmIqKNSUbF/,dalkom_books,"💸2025 재테크 공부를 다짐하셨다면💸  -  책으로 시작하는 왕초보 재테크 스터디 <백억자산 프로젝트>에서 함께 해요 :)  조금씩 천천히, 하지만 꾸준하고 성실하게..!! 경제 공부, 돈 공부, 투자 공부에 빠져들 수 있게 도와드려요💗  하나도 모르는 데 할 수 있느냐구요? 당연하죠!! '왕왕왕초보' 분들만 환영합니다😉  . .  🔖 스터디 활동 소개  ▪️특징 1 홀수 달에는 부동산, 짝수 달에는 주식을 공부합니다.  ▪️특징 2 3주 동안 3권의 책을 읽습니다.  ▪️특징 3 매주 '미션지' 과제를 부여합니다.  ▪️특징 4 총 2회의 '줌 미팅'이 있습니다.  ▪️특징 5 기초반/실행반을 나누어 운영합니다. (신규는 기초반으로 배정, 기초반 2회 이상 참여시 실행반 이동 가능)  . .  🔖안내 사항  ▪️더 자세한 설명 및 신청은 프로필 하단 링크를 클릭하시면 보실 수 있습니다.  ▪️위의 사진은 '기초반(신규)' 선정 도서입니다. '실행반' 선정 도서는 개별 안내드려요.  ▪️2/12에 시작하는 2월(주식) 스터디 모집 중입니다. 현재 2자리 남았어요!  마감 후 취소가 생기면 대기 인원부터 안내드려요. '대기' 또는 '3월 예약' 원하시는 분은 블로그에 비밀 댓글로 남겨주세요!  -  #백억자산프로젝트 #왕초보재테크스터디  #재테크 #재테크책 #재테크공부 #돈공부 #경제공부 #재테크스터디 #부동산 #부동산책 #부동산스터디  #달콤_북스 @ 수정됨 · 11주 kogo6889 대기 8주답글 달기 답글 보기(1개) ssu_110711 대기 8주답글 달기 답글 보기(1개) luzbiang @o.uxor 9주답글 달기 2월 3일","['#백억자산프로젝트', '#왕초보재테크스터디', '#재테크', '#재테크책', '#재테크공부', '#돈공부', '#경제공부', '#재테크스터디', '#부동산', '#부동산책', '#부동산스터디', '#달콤_북스']"
https://www.instagram.com/p/DIgKfTCJsus/,richplan__,"📌 내가 관심두는 투자섹터  안녕하세요! 직장인 투자 멘토. 리치플랜 입니다!  투자 섹터 선정은 항상 중요하고 어려운 일이에요. 그래서 제가 최근 관심두는 투자 섹터를 공유해요.  ✅️ 바로, 원자재  원자재는 금, 구리, 철, 석유, 곡물 등 다양한 선택이 가능해요. 특히 최근 저는 원유에 관심을 두고 있고  국내 원유 관련 ETF로는 KODEX WTI원유선물(H) TIGER 원유선물 Enhanced(H) 가 대표적이에요.  ❌️ 종목 추천, 권유는 아니니 참고만 바라요!  🔥 투자 핵심정보 알고 싶다면?! 프로필 링크 하단에서 경제 매거진 구독 신청 할 수 있어요! (상위 1% 투자자의 남다른 투자 인사이트 가져가기)  ✅ 올바른 투자 공부 리치플랜과 함께!  @ @ @  #주식 #주식투자 #재테크 1주 apt.rashu 요즘 금값이 계속오르는데 당분간 계속 오르겠죠? 1주답글 달기 답글 보기(1개) 4월 16일","['#주식', '#주식투자', '#재테크']"
https://www.instagram.com/p/DHFd9PlxBAZ/,dajeong_letters,"계획하고 준비하는 것이 중요합니다  책 #마인드셋 은 모든 서점에서 구매 가능합니다.  빌게이츠가 추천한 유일한 자기계발서, <마인드셋>을 통해서 인생을 바꾸는 마인드셋을 배워보세요.  게시물은 출처만 밝히시면 자유롭게 저장/리그램/공유 가능하십니다.  삶에 대한 힘과 용기, 위로와 힐링이 필요하신 분들께 이 계정을 알려주시고 팔로우해 주시면 감사하겠습니다.  #부자 #재테크 #심리학 #성공법칙 #마인드셋 #자기계발 #돈버는법 #투자 #경제 #플랜 #계획 #학습 #결정 #머피의법칙 #성공하는습관 #현명한결정 6주 seuxghwx @return_body_ 2주답글 달기 3월 12일","['#마인드셋', '#부자', '#재테크', '#심리학', '#성공법칙', '#마인드셋', '#자기계발', '#돈버는법', '#투자', '#경제', '#플랜', '#계획', '#학습', '#결정', '#머피의법칙', '#성공하는습관', '#현명한결정']"
https://www.instagram.com/p/DFlnHlLzFfl/,aji_bbangzip,"⭐️요즘 정말 많이 한다는, ETF! ⭐️ 용어들이 어렵지만, 기초 용어를 알아볼게요~!  ✅ 레버리지 : “지렛대”의 의미로 2배의 수익을 볼 수 있는 상품. 요즘 레버리지 상품이 관심사로 많이 떠오르고 있죠. 해당 지수가 1% 오르면, 레버리지 상품은 2배가 올라서 수익률이 높을 수 있지만, 떨어지는 것도 2배라서 주의가 필요해요.  ✅ 또한, Vol Drag, 변동성 끌림 현상이 있어서, 변동성이 커질 때, 그리고 횡보장일 때, 장기적으로 가격이 점점 하락하는 현상이 레버리지 상품에서는 존재합니다. 이 현상으로 인해서 ETF의 기초자산 및 지수는 회복되어도 레버리지 상품은 마이너스로 머무를 수 있으니 주의가 필요합니다!  👉 그래서 레버리지, 인버스 상품의 경우는, 장기적인 투자 관점에서는 적합하지 않구요. 단기적으로 넣었다가 빼는 편입니다~!  ✅인버스 : 주가가 떨어질 경우, 오히려 수익을 얻을 수 있는 ETF, 기초자산의 움직임을 정반대로 추종하도록 설계된 금융투자 상품.  해당하는 기초자산이 이슈가 있어 떨어질 것 같을 때, 구매하는 상품이에요. 다만 이 상품도, 떨어지길 기대하는 상품이니… 장기적인 관점에서는 좋지 않겠죠 :)?  정말 많은 상품이 있는 ETF! 내 상황에 맞게 재테크 전략 짜는 것이 무엇보다 중요하겠죠~?  떼굴이들~ 우리 경제 공부 열심히 해서 부자 됩시다~😎✋ 11주 money.mando_official 좋은 자료 감사합니다🙌🙌 1주답글 달기 hyemin.o_____o @dywjddmswjd 6주답글 달기 _rejoyful 이 두개가 한 곳에 있는게 바로 선물! 7주답글 달기 ski_skey 무슨 앱이 좋을까요 7주답글 달기 hyuniiiiiiiiiiiiiiiii @jh.90y 11주답글 달기 답글 보기(2개) hellsurrr 🔥🔥 11주답글 달기 2월 3일",[]
https://www.instagram.com/p/DC6feodzv3w/,jangmoon_,같이 다니면 거지되는 사람 특징 6가지 . . . 참고 도서 : @halmi_writer <돈 공부를 시작하고 인생의 불안이 사라졌다>  - 👉🏻당신에게 영감을 줄 마음가짐과 사람 이야기 @ 팔로우하고 좋은 글 받아보세요📚  #자기계발 #동기부여 #좋은글 #책스타그램 #책추천 #공부 #명언 #돈 #부자 #공감 # #재테크 21주 suna_809 @seojin._.parkk ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 9주답글 달기 sinbogja39 숨겨진 노래 ᆢ추천합니다 신데렐라 도토리 19주좋아요 1개답글 달기 chok_jip_gae_champion 이사람 저사람 억지로도 만나봤지만 싱글로 사는게 젤루 조타요.. 19주좋아요 1개답글 달기 idopkuk2030 친구없이 인연 없이 살면 됨~ 19주좋아요 1개답글 달기 homh35_ 4번 진짜 고쳐야하는데 ㅋㅋㅋㅋ 19주좋아요 1개답글 달기 seongjun_ppp 그러니까 게임스탑을 사라고 19주좋아요 1개답글 달기 rich_boy_ing 그놈의 술이야기좀 고만해라 그럼 1차스벅 2차빵집 3차찻집 커피마시고그럼 머 남디? 20주좋아요 1개답글 달기 2024년 11월 28일,"['#자기계발', '#동기부여', '#좋은글', '#책스타그램', '#책추천', '#공부', '#명언', '#돈', '#부자', '#공감', '#재테크']"
