url,user,caption,hashtags
https://www.instagram.com/p/DG5VtwKTdoJ/,silver_two_rich,수정됨 • 7주 오랜만에 추천할만한 책 발견👇👇 한달에 2~3권 책을 읽는데~ 저랑 투자 가치관이 비슷한 책이에요ㅎㅎ 개인의 힘은.. 시간... 즉.. 장기투자!! 타이밍이 정말 절묘했고 운도 따르셨던거 같아요 결단력과 실행는력도 부럽네요 🔥🔥🔥 배울게 많으신 장기투자자이시네요^^ 다만 지금의 제 포트와 좀 다르다면 기술성장주에 투자하지 않고 배당주와 안정적인 은행주에 비중이 많다는 것과 미국보다는 국내 주식에 비중이 높은점!! 무엇보다 배당금이 어마어마하네요ㅎㅎ 하지만 저도 노후에 가까워 질수록 배당주에 비중을 늘려갈 거라 투자 가치관이 비슷해요!! #주식#부동산#투자#투자일기#경제적자유#시간적자유‼️ #장기투자 #가치투자자 #평범한개인투자자 #가속화장기투자법칙 #재테크 #배당 yun_dahae   7주 이것도 읽어볼게요! 좋아요 답글 달기 답글 1개 모두 보기 oh_jae92   7주 책추천 부탁드려요 ㅎㅎㅎ 재미있게 보겠습니당 좋아요 답글 달기 111.000d   7주 결국엔 배당주죠. 저도 그렇게 생각합니다 ㅎㅎ 좋아요 답글 달기 답글 1개 모두 보기 hoyaa_____   7주 하락장 = 추가 매수 기간🔥 좋아요 답글 달기 답글 1개 모두 보기 좋아요 107개 3월 7일,"['#주식', '#부동산', '#투자', '#투자일기', '#경제적자유', '#시간적자유', '#장기투자', '#가치투자자', '#평범한개인투자자', '#가속화장기투자법칙', '#재테크', '#배당']"
https://www.instagram.com/p/DIZ3EVaTyWx/,faststocknews,1주 2025년 4월 14일 #급등일보 #장전뉴스  #주식#주식스타그램#주린이#일정#일정매매#뉴스매매#재테크#단기매매#주식고수#주식공부#주식초보#급등주#상한가#테마주#특징주#차트#차트분석#주식단타#주식정보#주식시장 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 81개 4월 14일,"['#급등일보', '#장전뉴스', '#주식', '#주식스타그램', '#주린이', '#일정', '#일정매매', '#뉴스매매', '#재테크', '#단기매매', '#주식고수', '#주식공부', '#주식초보', '#급등주', '#상한가', '#테마주', '#특징주', '#차트', '#차트분석', '#주식단타', '#주식정보', '#주식시장']"
https://www.instagram.com/p/DFe3WzdxErK/,maro.trading,12주 #주식 #매매일지 #실현손익  장이 좋아서 운이 좋아서 성과를 냈으니 하락장에서도 리스크관리하는 주린이가 되보자😎 h_bee_96   12주 수고하셨습니다🙌 좋아요 답글 달기 답글 1개 모두 보기 gabojayougogirl   12주 멋잇으십니다🔥🔥 좋아요 답글 달기 uuuuu_ss1644   12주 쌍 따봉!! 2월도 1월정도만 하세요~~^^ 진심 축하드려요~~👏👏 좋아요 답글 달기 답글 1개 모두 보기 ssunrise_stock   12주 와 축하드려요! 좋아요 답글 달기 답글 1개 모두 보기 anyone_happy_me   12주 축하드려요 ~~ 좋아요 답글 달기 답글 1개 모두 보기 hwanindaeyoo   12주 👏👏👏 제자로 받아 주시나요😂 좋아요 답글 달기 답글 1개 모두 보기 gabojayougogirl   12주 혹시 국장만 하시는 이유가 있을까요?? 좋아요 답글 달기 답글 2개 모두 보기 rich_su38   12주 👍 좋아요 답글 달기 답글 1개 모두 보기 trader_git   12주 수익 축하드립니다🔥 좋아요 답글 달기 답글 1개 모두 보기 be_____bbb   12주 수익 대단하십니다👍 좋아요 답글 달기 답글 1개 모두 보기 jh85angel   12주 축하드려요~수익금도 크시지만 수익률6프로 멋집니다~~! 좋아요 답글 달기 답글 1개 모두 보기 좋아요 96개 1월 31일,"['#주식', '#매매일지', '#실현손익']"
https://www.instagram.com/p/DIc1ePIylk5/,b2reborn,1주 #ts인베스트먼트 #주식#단타#1%#먹방#화이팅 아직 댓글이 없습니다. 댓글을 남겨보세요. 4월 15일,"['#ts인베스트먼트', '#주식', '#단타', '#1', '#먹방', '#화이팅']"
https://www.instagram.com/p/DHFpETexLil/,invenstors7,"6주 📉 이번 하락장에 주력 매수하는 미국 주식 💰  🔥 META | GOOGL | NVDA | TSMC 🔥  ✅ 포워드 PER & PEG Ratio 📊 👉 현재 매우 저렴한 수준  ✅ 연평균 매출 성장률 🚀 👉 꾸준한 고성장 유지  ✅ AI 대세 성장 종목 🤖 👉 미래 먹거리, 장기적으로 유망  📉 바닥이 어디일지, 언제 반등할지 모르지만… 💡 확실한 건? 지금 매우 저렴하다는 것!  📈 내년에는 높은 수익률 기대! 💎 장기 투자로 분할 매수 전략 💎  #미국주식 #주식 #투자 #투자정보 #주식공부 skdaks_jyk   6주 순서별로 주력 매수 순위 인가요? 좋아요 답글 달기 답글 1개 모두 보기 jongy_y   6주 장투계좌는 없으신가요 좋아요 답글 달기 답글 1개 모두 보기 97gxonzzz   6주 tsll는 매수안하구 계신가요!! 좋아요 답글 달기 답글 2개 모두 보기 yipmun_88   6주 테슬라는요? 좋아요 답글 달기 답글 1개 모두 보기 juyoung_z   6주 의견 감사합니다👏👏 좋아요 답글 달기 _qazwsde   6주 브로드컴은 어떻게 보시나요? 좋아요 답글 달기 답글 1개 모두 보기 haeu_mk   6주 경기침체는 메타나 구글의 광고 매출에 타격이 작진 않을텐데, 기간을 어느 정도 보시고 들어가시는건라요? 좋아요 답글 달기 답글 2개 모두 보기 americapapa_   4주 좋은데? 좋아요 답글 달기 utochill   6주 이제 apple 좋아보이는데 매수 안하시나요 ~ 좋아요 답글 달기 답글 1개 모두 보기 ori_hani   6주 테슬라 팔란티어 적절한 매수가격은 몆 정도로 보시나요?? 좋아요 답글 달기 답글 1개 모두 보기    6주 2025.3.12. Finviz.com의 종가기준으로 재무비율을 정리하였습니다 좋아요 답글 달기 7illindw   6주 근데 이제 진짜 살때됨 좋아요 답글 달기 _____torque   6주 구글 진짜 반독점만 어케 해결되면 떡상할 것 같은데 어떻게 보시나요? 좋아요 답글 달기 답글 1개 모두 보기 kdy_7486   6주 tsmc는 어떤점이 매력적이신가요? 좋아요 답글 달기 답글 2개 모두 보기 th_gim   6주 어째서 하락장에만 댓글이 터지는가... 좋아요 답글 달기 좋아요 370개 3월 12일","['#미국주식', '#주식', '#투자', '#투자정보', '#주식공부']"
https://www.instagram.com/p/DH5nzcKy9SN/,ekke.now,"수정됨 • 6일 📚스터디 윗 에크케 헷갈리는 주주님들 위해 금융권 한 판 준비했다  *넥스트레이드: 비상장 주식 거래는 검토 중, 현재 진행 X  에크케가 이런 거 알려줬음 좋겠다! -> 댓글ㄱㄱ  #에크케_한판정리  💸 벌기, 모으기, 쓰기와 관련된 가장 트렌디한 소식 받아보기 @ kanghee.2   3주 국민, 신한은행은 어디? 좋아요 답글 달기 dosankim_   3주 이런거 너무 필요했다고🔥🔥 좋아요 답글 달기 ubmy0   3주 와 진짜 짱이당 좋아요 답글 달기 c._.lllm   3주 어어어… 메트라이프는요?🥲 좋아요 답글 달기 jiwoochu_   3주 완전 좋아용 좋아요 답글 달기 he_s_day   3주 오 이런 콘텐츠 너무 좋아요 🙌🏼 좋아요 답글 달기 not_f0rei9n   3주 평가기관도 포함할수있나요? 좋아요 답글 달기 dngrn07   3주 금융위 금감원 바뀐듯 좋아요 답글 달기 don_toons   3주 우와 짱이다 좋아요 답글 달기 purplepur.ple   3주 10점이요 좋아요 답글 달기 ha_yan_hwang   3주 @h_89ch_83 좋아요 답글 달기 littlebuffett.kr   3주 금융위원회와 금감원이 바뀌었네요~ 좋아요 답글 달기 honghayun_   3주 에크케가 에크케했다👏👏 좋아요 답글 달기 dansecesoir   3주 감독원이 왜 중앙기관…?^^;; 금융위가 중앙기관이죠 좋아요 답글 달기 slgus2   3주 북마크 할게👍🏻👍🏻 좋아요 답글 달기 4월 1일",['#에크케_한판정리']
https://www.instagram.com/p/DIvXIJLxb-N/,kingsungman,5일 2025.04.22. #단타왕킹승만#주식#단타#장투#잃지않는매매 개인기로 돌파해야 하는 장. 강자만이 살아남는다. the_five_blessings   5일 한방맨👏vs꾸준맨🔥 좋아요 답글 달기 좋아요 30개 5일 전,"['#단타왕킹승만', '#주식', '#단타', '#장투', '#잃지않는매매']"
https://www.instagram.com/p/DGfS2GNvr5B/,nhl0327,8주 #1월결산 #2월결산 #주식 #주식투자 #주식매매일지 happyhunt53   8주 👏👏👏 좋아요 답글 달기 답글 1개 모두 보기 좋아요 428개 2월 25일,"['#1월결산', '#2월결산', '#주식', '#주식투자', '#주식매매일지']"
https://www.instagram.com/p/DId1FwCPZV6/,ekke.now,"1주 📺 삼프로TV는 이렇게 벌고 쓴다 (*2024년 연결 기준 / 법인명: 이브로드캐스팅)  📚 유튜브보다 책으로 더 번 삼프로TV ☑️ 삼프로TV 매출 136억 원(4.7%↓) (*별도 재무제표 기준) ☑️ 출판 사업 매출 144억 원(30%↑) - 삼프로TV의 자회사 페이지2북스와 손자회사 콘텐츠그룹포레스트에서 출판 사업 중 → 장원영의 샤라웃으로 유명해진 <초역 부처의 말> 등 2024년 인문 서적 13권 출판  #이렇게벌고쓴다_에크케  ✍️ 2024년 감사보고서  📷 삼프로TV, 언더스탠딩, 아웃스탠딩, 미국주식에미치다, 포레스트북스, @for_everyoung10  💸 벌기, 모으기, 쓰기와 관련된 가장 트렌디한 소식 받아보기 @ tomkimseoul   1주 상장한다고 했는데 안하는 건가요? 못한건가요? 좋아요 답글 달기 답글 1개 모두 보기 dong_ra   1주 삼아마추어 좋아요 답글 달기 bininid   1주 과연 opm 50억 por 몇줄지 궁금하다 좋아요 답글 달기 jooyoung0810   1주 슈카친구들해주세요 좋아요 답글 달기 udo_xx_   1주 이야..삼프로 대단하구나… 좋아요 답글 달기 qkzks2   1주 오호 인건비 많이 가져가시넹 좋아요 답글 달기 daniel.sb.park   1주 남아? 좋아요 답글 달기    1주 📚 좋아요 답글 달기 답글 1개 모두 보기 hjk0054   1주 장원영밖에 안보이네... 좋아요 답글 달기 2.ho.jung   1주 이제 경제는 한경이 더 낫지. 언더스탠딩은 볼 만하지. 좋아요 답글 달기 witnessm0410   1주 흠.. 좋아요 답글 달기 cir3939   1주 상장 안하면 좋겠네요. 좋아요 답글 달기 sanchez___zzzz   1주 입맛에 골라 컨텐츠하는게.... 🤔 상장을 하고 엑싯하면서 돈잔치할 양반들이 누구이려나... 좋아요 답글 달기 irene_xoxo0713   1주 삼프로에 왜 장원영 사진을 좋아요 답글 달기 답글 3개 모두 보기 britishhj89   1주 아주 건전재정이구만요 ㅎㅎ 그러니 차분하고 탄탄한 콘텐츠들이 나오는구만😍 인건비 어마무시하네 좋아요 답글 달기 4월 15일",['#이렇게벌고쓴다_에크케']
https://www.instagram.com/p/DH-k6uwxuIe/,dihichi,"3주 무신사는 어떻게 돈을 벌까? (2024년 기준) 💰 ⠀ ⠀ 창사 이래 처음으로 매출 1조원을 돌파한 무신사 📈 ⠀ ⠀ <무신사 2024년 실적> ⠀ 💰 매출 : 1조 2427억 원 (YoY +25.1%) 💰 영업이익 : 1,028억 원 (흑자 전환) 💸 당기순이익 : 698억 원 (흑자 전환) 🛍️ 연간 거래액 : 4조 5000억 원 ⠀ ⠀ <성장 요인> ⠀ 1️⃣ 플랫폼 비즈니스 강화 무신사, 29CM, 글로벌 플랫폼에서 국내 디자이너 브랜드 매출 성장 ⠀ 2️⃣ 카테고리 확장 뷰티, 스포츠, 홈 등 신규 사업 분야 진출 & 오프라인·글로벌 시장 확대 ⠀ 3️⃣ 오프라인 매장 확대 무신사 스탠다드 신규 매장 14개 오픈 오프라인 매출 전년 대비 3.3배 증가 📊 ⠀ ⠀ #무신사 #주식 #투자 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 17개 4월 3일","['#무신사', '#주식', '#투자']"
https://www.instagram.com/p/DI3BgXnROjm/,cestmoi_trader,2일 300여만원으로 2번 스캘핑. 그리고 일부 스윙 종목 담음. #주식투자 #주식 #투자 #스캘핑 #스윙 #단타 #장투 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 4개 2일 전,"['#주식투자', '#주식', '#투자', '#스캘핑', '#스윙', '#단타', '#장투']"
https://www.instagram.com/p/DBm3Yg0TJrA/,gaboja__goo,수정됨 • 26주 #주식 #투자 #주식투자 #미국주식 #장기투자 #성장주 #배당주 #ETF투자 #투자스타그램 #부자되자 #나스닥 #오늘의주식 #재테크 #StockMarket #Investing #Trading #DayTrading #GrowthStocks #DividendStocks 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 23개 2024년 10월 27일,"['#주식', '#투자', '#주식투자', '#미국주식', '#장기투자', '#성장주', '#배당주', '#ETF투자', '#투자스타그램', '#부자되자', '#나스닥', '#오늘의주식', '#재테크', '#StockMarket', '#Investing', '#Trading', '#DayTrading', '#GrowthStocks', '#DividendStocks']"
https://www.instagram.com/p/DGscqflIC_i/,chaem_mii,"8주 (저장필수) 20대 재테크 이렇게 하지 마세요  20대 초반에, 누가 이런걸 알려줬다면 얼마나 좋았을까요?  지식이 바로 돈입니다.  재테크는 일찍 시작해야 복리로 돈을 불릴 수 있어요.  9. 경제 공부 혼자 하지 마세요 경제 이해력 0.08%, 카이스트생이 만든 [경제 기초 키트]로 시작하세요  [아무 댓글]이나 달면 선착순 50명, 얼리버드 구매 링크 바로 보내드립니다!  ""경제는 채미에게""  #경제 #재테크 #20대 #월세 #전세 #부동산 #주식 #자기계발 #투자공부 #투자 19h92mmd   7주 서른초반도 궁금합니다. 좋아요 답글 달기 답글 36개 모두 보기 hay_den_1649   1주 🙌 좋아요 답글 달기 답글 1개 모두 보기 wacky__92   2주 🙌 좋아요 답글 달기 답글 3개 모두 보기 ju0_rrr_   7주 월세지원받고 싶은데 ㅠ 전입신고 되지않아서..그럼 못하겠지요?🥹 좋아요 답글 달기 답글 7개 모두 보기 yyhyeseong   5주 🙌 좋아요 답글 달기 답글 1개 모두 보기 www_m_j_day   6주 🙌 좋아요 답글 달기 답글 3개 모두 보기 suny_oo   3주 궁금해요ㅠ 좋아요 답글 달기 답글 1개 모두 보기 dec.3rddd   6주 저요! 좋아요 답글 달기 답글 3개 모두 보기 crystal__.s2   6주 저요! 좋아요 답글 달기 답글 1개 모두 보기 alauebsnska   6주 궁금합니다 좋아요 답글 달기 답글 1개 모두 보기 taz_log   3주 저요 좋아요 답글 달기 답글 1개 모두 보기 021.3___   6주 궁금해요! 좋아요 답글 달기 답글 1개 모두 보기 jeong_._shrek   6주 저요!! 좋아요 답글 달기 답글 1개 모두 보기 victory_one_101   6주 가자 좋아요 답글 달기 답글 1개 모두 보기 luv_lll   6주 @god_jaehyun 좋아요 답글 달기 답글 1개 모두 보기 좋아요 3551개 3월 2일","['#경제', '#재테크', '#20대', '#월세', '#전세', '#부동산', '#주식', '#자기계발', '#투자공부', '#투자']"
